1719952060.436642903,0.00419001,-0.139824,0.1325
1719952060.456623932,0.00420386,-0.147112,0.1325
1719952060.476920151,0.00421685,-0.154465,0.1325
1719952060.506616157,0.00422788,-0.161819,0.1325
1719952060.516607503,0.0042351,-0.169305,0.1325
1719952060.536610002,0.00423933,-0.177135,0.1325
1719952060.566631889,0.00424335,-0.184953,0.1325
1719952060.586626252,0.00424963,-0.197143,0.1325
1719952060.606596300,0.00425274,-0.205291,0.1325
1719952060.616604277,0.00425478,-0.213506,0.1325
1719952060.646641032,0.00425799,-0.22192,0.1325
1719952060.666601202,0.00426336,-0.230201,0.1325
1719952060.686613309,0.00426881,-0.238615,0.1325
1719952060.706640604,0.00427318,-0.247095,0.1325
1719952060.736669494,0.00427762,-0.255708,0.1325
1719952060.746603132,0.00428087,-0.264254,0.1325
1719952060.776622384,0.00428419,-0.272933,0.1325
1719952060.786576480,0.00428916,-0.285984,0.1325
1719952060.816810605,0.00429247,-0.294663,0.1325
1719952060.836640210,0.00429573,-0.303209,0.1325
1719952060.856602503,0.00429671,-0.311755,0.1325
1719952060.876615832,0.0042977,-0.320434,0.1325
1719952060.906610288,0.00429868,-0.32898,0.1325
1719952060.916856912,0.00429735,-0.337659,0.1325
1719952060.936615674,0.0042936,-0.346603,0.1325
1719952060.956803921,0.00429001,-0.355149,0.1325
1719952060.986574727,0.0042875,-0.363894,0.1325
1719952061.006568950,0.00428208,-0.376813,0.1325
1719952061.016583580,0.00427731,-0.385425,0.1325
1719952061.046576984,0.00427261,-0.393905,0.1325
1719952061.066569253,0.00426902,-0.402451,0.1325
1719952061.086839123,0.0042644,-0.410799,0.1325
1719952061.106601442,0.00425518,-0.419279,0.1325
1719952061.136622728,0.0042449,-0.427693,0.1325
1719952061.146573808,0.00423675,-0.436239,0.1325
1719952061.176627034,0.00422872,-0.444653,0.1325
1719952061.186571392,0.0042186,-0.452934,0.1325
1719952061.216649073,0.00420331,-0.465455,0.1325
1719952061.236632296,0.00419423,-0.473803,0.1325
1719952061.256576926,0.00418529,-0.482018,0.1325
1719952061.276624890,0.00417726,-0.490431,0.1325
1719952061.296818327,0.00416923,-0.498845,0.1325
1719952061.316572300,0.00416227,-0.507325,0.1325
1719952061.336834235,0.00415758,-0.515805,0.1325
1719952061.356602715,0.00415515,-0.524285,0.1325
1719952061.386567455,0.00415611,-0.532699,0.1325
1719952061.406584942,0.00415932,-0.541113,0.1325
1719952061.416573472,0.00416896,-0.553435,0.1325
1719952061.446807097,0.00418012,-0.561915,0.1325
1719952061.466567702,0.00419457,-0.570329,0.1325
1719952061.486631025,0.00421126,-0.578743,0.1325
1719952061.506600822,0.00423021,-0.587156,0.1325
1719952061.526631383,0.00425234,-0.595504,0.1325
1719952061.546620517,0.00427763,-0.603785,0.1325
1719952061.576941255,0.00430422,-0.612132,0.1325
1719952061.586575561,0.0043304,-0.620347,0.1325
1719952061.616839823,0.004357,-0.628695,0.1325
1719952061.636636235,0.00439711,-0.641282,0.1325
1719952061.656630448,0.0044237,-0.64963,0.1325
1719952061.676880120,0.00445164,-0.658043,0.1325
1719952061.696616290,0.00448134,-0.666325,0.1325
1719952061.716826408,0.00451326,-0.674606,0.1325
1719952061.736645813,0.00454986,-0.682899,0.1325
1719952061.756568753,0.00459038,-0.691048,0.1325
1719952061.786636716,0.00463446,-0.699462,0.1325
1719952061.806632943,0.00467931,-0.707809,0.1325
1719952061.816569506,0.00472416,-0.716156,0.1325
1719952061.846612233,0.00479722,-0.72881,0.1325
1719952061.866615132,0.00485099,-0.737157,0.1325
1719952061.886602022,0.00490765,-0.745438,0.1325
1719952061.906629758,0.00496652,-0.753719,0.1325
1719952061.926642606,0.00502698,-0.762067,0.1325
1719952061.946596273,0.00508905,-0.77048,0.1325
1719952061.976615084,0.00515502,-0.779424,0.1325
1719952061.986593346,0.00521644,-0.787903,0.1325
1719952062.016839694,0.00527786,-0.796383,0.1325
1719952062.026587944,0.00533832,-0.80473,0.1325
1719952062.056822630,0.00542853,-0.817185,0.1325
1719952062.076954672,0.00548899,-0.825532,0.1325
1719952062.097007775,0.00555041,-0.834012,0.1325
1719952062.116861675,0.00561183,-0.842492,0.1325
1719952062.136575913,0.00567229,-0.850839,0.1325
1719952062.156679241,0.00573435,-0.859253,0.1325
1719952062.186659240,0.00579348,-0.867269,0.1325
1719952062.206571159,0.00585359,-0.875417,0.1325
1719952062.216581380,0.00591213,-0.8835,0.1325
1719952062.246639285,0.00596851,-0.891582,0.1325
1719952062.266566362,0.00605418,-0.904103,0.1325
1719952062.286625828,0.00610795,-0.91245,0.1325
1719952062.306637984,0.00616019,-0.920731,0.1325
1719952062.326601520,0.00621396,-0.929079,0.1325
1719952062.346631140,0.00626536,-0.937227,0.1325
1719952062.366601418,0.0063176,-0.945508,0.1325
1719952062.386625598,0.00637205,-0.953789,0.1325
1719952062.416604103,0.0064265,-0.96207,0.1325
1719952062.426619174,0.00648182,-0.970484,0.1325
1719952062.456669003,0.00653559,-0.978831,0.1325
1719952062.476602643,0.00661249,-0.991286,0.1325
1719952062.496833039,0.00666403,-0.999633,0.1325
1719952062.516872808,0.00671392,-1.00793,0.1325
1719952062.536615890,0.00676433,-1.01634,0.1325
1719952062.556814526,0.00681474,-1.02475,0.1325
1719952062.586635186,0.00686214,-1.03304,0.1325
1719952062.596609410,0.00690955,-1.04151,0.1325
1719952062.617111966,0.00695547,-1.04993,0.1325
1719952062.646571118,0.00700138,-1.05834,0.1325
1719952062.666572755,0.00704729,-1.06676,0.1325
1719952062.686636509,0.00711159,-1.07914,0.1325
1719952062.706600986,0.00715236,-1.08743,0.1325
1719952062.726611721,0.00719233,-1.09577,0.1325
1719952062.746637052,0.00723231,-1.10412,0.1325
1719952062.766596180,0.0072721,-1.11267,0.1325
1719952062.786616832,0.00730902,-1.12108,0.1325
1719952062.816682341,0.00734595,-1.12949,0.1325
1719952062.826610950,0.0073809,-1.13771,0.1325
1719952062.856644739,0.00741282,-1.14599,0.1325
1719952062.876814411,0.00744388,-1.15434,0.1325
1719952062.896573443,0.00748974,-1.16712,0.1325
1719952062.916615777,0.00751676,-1.1756,0.1325
1719952062.936590323,0.00754152,-1.18408,0.1325
1719952062.956567344,0.00756495,-1.1925,0.1325
1719952062.986576848,0.00758581,-1.20078,0.1325
1719952062.996581479,0.00760572,-1.20913,0.1325
1719952063.016578948,0.00762531,-1.21734,0.1325
1719952063.046583613,0.00764585,-1.22595,0.1325
1719952063.066566315,0.00766544,-1.23417,0.1325
1719952063.086608608,0.0076863,-1.24245,0.1325
1719952063.096575759,0.00771783,-1.25497,0.1325
1719952063.126631499,0.00773678,-1.26338,0.1325
1719952063.146601747,0.00775572,-1.2718,0.1325
1719952063.166634954,0.00777563,-1.28015,0.1325
1719952063.186621743,0.00779585,-1.28863,0.1325
1719952063.216827535,0.0078145,-1.29691,0.1325
1719952063.226604469,0.00783344,-1.30532,0.1325
1719952063.256880092,0.00785429,-1.3136,0.1325
1719952063.276601844,0.00787773,-1.32202,0.1325
1719952063.296567223,0.0079008,-1.3303,0.1325
1719952063.317088405,0.00793383,-1.34275,0.1325
1719952063.336571549,0.00795597,-1.3511,0.1325
1719952063.356640062,0.00797941,-1.35951,0.1325
1719952063.386685924,0.00800378,-1.36786,0.1325
1719952063.396581791,0.00802946,-1.37627,0.1325
1719952063.416805695,0.00805606,-1.38462,0.1325
1719952063.446823344,0.00808308,-1.3931,0.1325
1719952063.466563431,0.00810877,-1.40152,0.1325
1719952063.486665095,0.00813183,-1.4098,0.1325
1719952063.496584055,0.00815397,-1.41814,0.1325
1719952063.526574373,0.008187,-1.4306,0.1325
1719952063.546598012,0.00821044,-1.43901,0.1325
1719952063.566571446,0.00823481,-1.44736,0.1325
1719952063.586568955,0.00825918,-1.45571,0.1325
1719952063.616575434,0.00828446,-1.46399,0.1325
1719952063.626569054,0.00831063,-1.4722,0.1325
1719952063.656586873,0.00833681,-1.48042,0.1325
1719952063.666567930,0.00836341,-1.48877,0.1325
1719952063.696840367,0.00839001,-1.49711,0.1325
1719952063.716571216,0.00841529,-1.50539,0.1325
1719952063.736654206,0.00845721,-1.51793,0.1325
1719952063.756569371,0.00848732,-1.52621,0.1325
1719952063.786568956,0.00851792,-1.53462,0.1325
1719952063.796579758,0.00854939,-1.54297,0.1325
1719952063.816889944,0.00858036,-1.55119,0.1325
1719952063.836622948,0.00861321,-1.5596,0.1325
1719952063.866605611,0.00864885,-1.56815,0.1325
1719952063.886569658,0.0086845,-1.57669,0.1325
1719952063.896571583,0.00871959,-1.58511,0.1325
1719952063.926615792,0.00875413,-1.59339,0.1325
1719952063.946577254,0.00880635,-1.60591,0.1325
1719952063.966568612,0.00884089,-1.61419,0.1325
1719952063.986629961,0.00887543,-1.62247,0.1325
1719952064.016577609,0.00891136,-1.63082,0.1325
1719952064.026579926,0.00894929,-1.63936,0.1325
1719952064.056634003,0.00898888,-1.64778,0.1325
1719952064.066602797,0.00903183,-1.65665,0.1325
1719952064.096907214,0.0090712,-1.66527,0.1325
1719952064.116855290,0.0091063,-1.67368,0.1325
1719952064.136646312,0.00913914,-1.68209,0.1325
1719952064.156603296,0.00918802,-1.69462,0.1325
1719952064.176602098,0.00922119,-1.70283,0.1325
1719952064.196945987,0.00925573,-1.71111,0.1325
1719952064.216613577,0.00929248,-1.71939,0.1325
1719952064.236630383,0.00932923,-1.72767,0.1325
1719952064.266600824,0.00936516,-1.73602,0.1325
1719952064.287273870,0.00939833,-1.74424,0.1325
1719952064.296616339,0.00942844,-1.75252,0.1325
1719952064.326601878,0.0094559,-1.76067,0.1325
1719952064.346603826,0.00948159,-1.76895,0.1325
1719952064.366615612,0.00952002,-1.78134,0.1325
1719952064.386575591,0.00954703,-1.78968,0.1325
1719952064.406564855,0.00957404,-1.79803,0.1325
1719952064.426617708,0.00960148,-1.80651,0.1325
1719952064.456568572,0.00962759,-1.81492,0.1325
1719952064.466566360,0.00965144,-1.82334,0.1325
1719952064.496837785,0.00967399,-1.83169,0.1325
1719952064.516808975,0.00969542,-1.84011,0.1325
1719952064.536616738,0.00971661,-1.84853,0.1325
1719952064.556629146,0.00973875,-1.85687,0.1325
1719952064.576574858,0.00976814,-1.8692,0.1325
1719952064.596642529,0.00978582,-1.87754,0.1325
1719952064.617101995,0.00980572,-1.88589,0.1325
1719952064.636838925,0.00982916,-1.8943,0.1325
1719952064.666622135,0.00985353,-1.90265,0.1325
1719952064.686654159,0.0098779,-1.911,0.1325
1719952064.696828248,0.00990407,-1.91921,0.1325
1719952064.726670107,0.00993157,-1.9275,0.1325
1719952064.746601483,0.00995685,-1.93578,0.1325
1719952064.766601416,0.00997992,-1.94406,0.1325
1719952064.786935457,0.0100121,-1.95684,0.1325
1719952064.806600803,0.0100323,-1.96532,0.1325
1719952064.826641384,0.0100503,-1.9738,0.1325
1719952064.856626913,0.0100647,-1.98222,0.1325
1719952064.866570739,0.0100768,-1.9905,0.1325
1719952064.896567950,0.0100877,-1.99885,0.1325
1719952064.906569195,0.0100964,-2.00706,0.1325
1719952064.936633341,0.0101017,-2.01534,0.1325
1719952064.956575446,0.010106,-2.02369,0.1325
1719952064.976849965,0.0101092,-2.03197,0.1325
1719952064.996576817,0.0101106,-2.04436,0.1325
1719952065.016577933,0.0101104,-2.05271,0.1325
1719952065.036847904,0.0101092,-2.06099,0.1325
1719952065.066601959,0.0101068,-2.06947,0.1325
1719952065.086566075,0.0101033,-2.07775,0.1325
1719952065.096568963,0.010096,-2.08663,0.1325
1719952065.126601931,0.0100868,-2.09511,0.1325
1719952065.146584222,0.0100777,-2.10345,0.1325
1719952065.166625443,0.0100674,-2.11187,0.1325
1719952065.186574962,0.0100551,-2.12015,0.1325
1719952065.206626914,0.0100349,-2.1326,0.1325
1719952065.226637788,0.0100222,-2.14115,0.1325
1719952065.256812833,0.0100104,-2.14903,0.1325
1719952065.266573275,0.00999688,-2.15738,0.1325
1719952065.296860370,0.00998435,-2.1658,0.1325
1719952065.306572993,0.00997183,-2.17421,0.1325
1719952065.336617523,0.00995829,-2.18256,0.1325
1719952065.356863187,0.00994475,-2.1909,0.1325
1719952065.376575181,0.00993021,-2.19919,0.1325
1719952065.396641119,0.00991419,-2.20767,0.1325
1719952065.416600858,0.00989197,-2.22032,0.1325
1719952065.436571066,0.00987697,-2.22887,0.1325
1719952065.466615064,0.00986196,-2.23741,0.1325
1719952065.476570513,0.00984944,-2.24583,0.1325
1719952065.496615562,0.0098405,-2.25404,0.1325
1719952065.526619575,0.00983365,-2.26239,0.1325
1719952065.546572190,0.00982796,-2.27067,0.1325
1719952065.566568287,0.00982448,-2.27895,0.1325
1719952065.586617674,0.00982209,-2.2873,0.1325
1719952065.606565370,0.00981856,-2.29571,0.1325
1719952065.626586383,0.00980995,-2.30823,0.1325
1719952065.646579294,0.00980417,-2.31665,0.1325
1719952065.666606289,0.00979963,-2.32486,0.1325
1719952065.686625769,0.00979615,-2.33314,0.1325
1719952065.706597140,0.00979488,-2.34142,0.1325
1719952065.736617744,0.00979605,-2.34985,0.1325
1719952065.756627597,0.00979858,-2.35833,0.1325
1719952065.766576884,0.00979997,-2.36688,0.1325
1719952065.796842688,0.0097991,-2.37529,0.1325
1719952065.816625505,0.00979713,-2.38364,0.1325
1719952065.836636270,0.00979421,-2.39596,0.1325
1719952065.856574468,0.00979114,-2.40424,0.1325
1719952065.876836934,0.00978693,-2.41259,0.1325
1719952065.896613579,0.00978391,-2.42074,0.1325
1719952065.926696541,0.0097819,-2.42922,0.1325
1719952065.946571951,0.00977993,-2.43757,0.1325
1719952065.966601561,0.00977681,-2.44598,0.1325
1719952065.986607897,0.0097726,-2.45433,0.1325
1719952066.006646614,0.00976839,-2.46267,0.1325
1719952066.026596454,0.00976528,-2.47109,0.1325
1719952066.046602920,0.00976059,-2.48374,0.1325
1719952066.066615788,0.00975638,-2.49209,0.1325
1719952066.086600543,0.00975204,-2.5007,0.1325
1719952066.106628861,0.00974776,-2.50918,0.1325
1719952066.136628606,0.00974465,-2.5176,0.1325
1719952066.156683794,0.00974257,-2.52634,0.1325
1719952066.166603656,0.00974066,-2.53442,0.1325
1719952066.196664937,0.00973764,-2.54257,0.1325
1719952066.216601331,0.00973462,-2.55072,0.1325
1719952066.236874738,0.00973268,-2.55894,0.1325
1719952066.256576924,0.0097264,-2.57139,0.1325
1719952066.276575395,0.0097189,-2.57967,0.1325
1719952066.296616867,0.00971037,-2.58789,0.1325
1719952066.326641729,0.00970184,-2.5961,0.1325
1719952066.336595856,0.00969214,-2.60438,0.1325
1719952066.366645164,0.00968244,-2.61266,0.1325
1719952066.376610251,0.00967377,-2.62101,0.1325
1719952066.406640644,0.0096651,-2.62936,0.1325
1719952066.426624998,0.00965524,-2.63777,0.1325
1719952066.446604033,0.00964434,-2.64612,0.1325
1719952066.466564794,0.00962826,-2.65844,0.1325
1719952066.486628147,0.00961753,-2.66666,0.1325
1719952066.506577345,0.00960641,-2.67502,0.1325
1719952066.536600795,0.00959408,-2.6833,0.1325
1719952066.556602262,0.00958156,-2.69171,0.1325
1719952066.566565826,0.00957043,-2.69993,0.1325
1719952066.596611658,0.00955912,-2.70828,0.1325
1719952066.616893000,0.009549,-2.71656,0.1325
1719952066.636574016,0.00953992,-2.7249,0.1325
1719952066.656626869,0.00953099,-2.73312,0.1325
1719952066.676881300,0.00951729,-2.74571,0.1325
1719952066.696907443,0.00950807,-2.75419,0.1325
1719952066.716864927,0.00949779,-2.7626,0.1325
1719952066.736607819,0.00948527,-2.77101,0.1325
1719952066.766601954,0.0094705,-2.77943,0.1325
1719952066.776597859,0.00945572,-2.78784,0.1325
1719952066.806640445,0.00944218,-2.79619,0.1325
1719952066.826601626,0.00942764,-2.80447,0.1325
1719952066.846623191,0.00941116,-2.81262,0.1325
1719952066.866596174,0.0093922,-2.8209,0.1325
1719952066.886615094,0.00936201,-2.83336,0.1325
1719952066.906964984,0.0093405,-2.84177,0.1325
1719952066.936630362,0.00931804,-2.85012,0.1325
1719952066.946591301,0.00929558,-2.85846,0.1325
1719952066.966602727,0.00927182,-2.86688,0.1325
1719952066.996617240,0.00924713,-2.87523,0.1325
1719952067.016911656,0.00922244,-2.88357,0.1325
1719952067.036650641,0.00919774,-2.89192,0.1325
1719952067.056614727,0.00917398,-2.90033,0.1325
1719952067.076601066,0.00915059,-2.90861,0.1325
1719952067.096600679,0.00911189,-2.92114,0.1325
1719952067.116570827,0.00908363,-2.92955,0.1325
1719952067.136835688,0.00905448,-2.9379,0.1325
1719952067.166820476,0.00902397,-2.94631,0.1325
1719952067.176568996,0.00899259,-2.95466,0.1325
1719952067.206611933,0.00895898,-2.96301,0.1325
1719952067.226613319,0.00892144,-2.97175,0.1325
1719952067.246569561,0.00888617,-2.97997,0.1325
1719952067.266595214,0.00884892,-2.98838,0.1325
1719952067.286595077,0.00880862,-2.99673,0.1325
1719952067.306608547,0.00874315,-3.00925,0.1325
1719952067.336618111,0.00869768,-3.01773,0.1325
1719952067.346577597,0.00865292,-3.02608,0.1325
1719952067.366612516,0.00860745,-3.03455,0.1325
1719952067.396867160,0.00856346,-3.04297,0.1325
1719952067.416594803,0.00852161,-3.05118,0.1325
1719952067.436571053,0.00847908,-3.05953,0.1325
1719952067.446571516,0.00843734,-3.06794,0.1325
1719952067.476602280,0.00839704,-3.07629,0.1325
1719952067.496639644,0.00835754,-3.08471,0.1325
1719952067.517058613,0.00830269,-3.09709,0.1325
1719952067.536609495,0.00826825,-3.10538,0.1325
1719952067.566612537,0.0082338,-3.11366,0.1325
1719952067.576573827,0.00819935,-3.12194,0.1325
1719952067.606643974,0.00816797,-3.13029,0.1325
1719952067.626632186,0.00813794,-3.13857,0.1325
1719952067.646601102,0.00810519,-3.14698,0.1325
1719952067.666579516,0.00807105,-3.15546,0.1325
1719952067.686656324,0.00803744,-3.16381,0.1325
1719952067.706617635,0.0080052,-3.17209,0.1325
1719952067.736904018,0.00796197,-3.18456,0.1325
1719952067.746569874,0.00793589,-3.19277,0.1325
1719952067.766594704,0.00791069,-3.20105,0.1325
1719952067.796898580,0.00788772,-3.20933,0.1325
1719952067.816854091,0.00786567,-3.21768,0.1325
1719952067.836615187,0.00784457,-3.22609,0.1325
1719952067.846602155,0.00782671,-3.23457,0.1325
1719952067.876723498,0.00781159,-3.24279,0.1325
1719952067.896953023,0.00779846,-3.25114,0.1325
1719952067.916820859,0.00778757,-3.25948,0.1325
1719952067.936636868,0.00777113,-3.27207,0.1325
1719952067.966616316,0.00776127,-3.28049,0.1325
1719952067.976616298,0.00775247,-3.28897,0.1325
1719952068.006626172,0.00774486,-3.29738,0.1325
1719952068.016616386,0.00774058,-3.30586,0.1325
1719952068.046963533,0.00773857,-3.31434,0.1325
1719952068.066617067,0.00773995,-3.32275,0.1325
1719952068.086633101,0.00774247,-3.33123,0.1325
1719952068.106861143,0.00774272,-3.33958,0.1325
1719952068.136644653,0.00774298,-3.34793,0.1325
1719952068.146618466,0.00774334,-3.36012,0.1325
1719952068.166616617,0.00774359,-3.36833,0.1325
1719952068.186615569,0.00774384,-3.37642,0.1325
1719952068.216667803,0.00774408,-3.38463,0.1325
1719952068.236601613,0.00774323,-3.39291,0.1325
1719952068.246597137,0.00774233,-3.40159,0.1325
1719952068.276832755,0.00774039,-3.40981,0.1325
1719952068.296613568,0.00773618,-3.41815,0.1325
1719952068.316892064,0.00773316,-3.4263,0.1325
1719952068.336594310,0.00773014,-3.43445,0.1325
1719952068.366600728,0.00772555,-3.44684,0.1325
1719952068.376604727,0.00772357,-3.45519,0.1325
1719952068.406602880,0.00772163,-3.4634,0.1325
1719952068.416560703,0.00772076,-3.47182,0.1325
1719952068.446598981,0.00772101,-3.48016,0.1325
1719952068.466631135,0.00772014,-3.48858,0.1325
1719952068.486578240,0.00771819,-3.49679,0.1325
1719952068.506642785,0.00771491,-3.50509,0.1325
1719952068.526979621,0.00771037,-3.5133,0.1325
1719952068.546601706,0.00770468,-3.52158,0.1325
1719952068.566640263,0.00769285,-3.53397,0.1325
1719952068.586619678,0.00768242,-3.54252,0.1325
1719952068.616813177,0.00767093,-3.551,0.1325
1719952068.636911866,0.00765944,-3.55948,0.1325
1719952068.646596877,0.00764813,-3.56782,0.1325
1719952068.676610960,0.0076358,-3.57611,0.1325
1719952068.696831989,0.00762247,-3.58432,0.1325
1719952068.716919907,0.00760793,-3.5926,0.1325
1719952068.736640888,0.00759118,-3.60088,0.1325
1719952068.756830498,0.00757318,-3.60923,0.1325
1719952068.776596623,0.00754785,-3.62175,0.1325
1719952068.806578736,0.00753083,-3.63017,0.1325
1719952068.816615637,0.00751283,-3.63851,0.1325
1719952068.846600876,0.00749483,-3.64686,0.1325
1719952068.866566626,0.0074746,-3.65521,0.1325
1719952068.886651639,0.00745309,-3.66362,0.1325
1719952068.906602020,0.00743063,-3.67197,0.1325
1719952068.926638002,0.00740462,-3.68038,0.1325
1719952068.946617708,0.00737861,-3.6888,0.1325
1719952068.966569321,0.00735392,-3.69714,0.1325
1719952068.986600754,0.00731375,-3.7096,0.1325
1719952069.016608555,0.0072846,-3.71795,0.1325
1719952069.036627364,0.00725591,-3.72616,0.1325
1719952069.046572513,0.00722766,-3.73457,0.1325
1719952069.076601534,0.00720074,-3.74292,0.1325
1719952069.096564969,0.00717339,-3.7514,0.1325
1719952069.116614005,0.00714558,-3.75968,0.1325
1719952069.136600364,0.00711732,-3.7681,0.1325
1719952069.156612390,0.00708906,-3.77651,0.1325
1719952069.176618656,0.00706037,-3.78473,0.1325
1719952069.206630985,0.00701215,-3.79711,0.1325
1719952069.216575904,0.00697854,-3.80546,0.1325
1719952069.246569839,0.00694765,-3.81368,0.1325
1719952069.256571795,0.00691715,-3.82209,0.1325
1719952069.286623578,0.00688661,-3.83084,0.1325
1719952069.306567276,0.00685792,-3.83905,0.1325
1719952069.326643523,0.00683011,-3.84733,0.1325
1719952069.346622608,0.00680451,-3.85561,0.1325
1719952069.366601443,0.00678241,-3.86383,0.1325
1719952069.386601587,0.00676218,-3.87218,0.1325
1719952069.416852173,0.00673503,-3.88476,0.1325
1719952069.436618709,0.00672026,-3.89318,0.1325
1719952069.446612249,0.00670672,-3.90152,0.1325
1719952069.476984353,0.0066942,-3.90994,0.1325
1719952069.497191495,0.00668307,-3.91815,0.1325
1719952069.516620188,0.00667398,-3.9265,0.1325
1719952069.536615944,0.0066682,-3.93491,0.1325
1719952069.556616760,0.00666351,-3.94339,0.1325
1719952069.576615452,0.00665881,-3.95187,0.1325
1719952069.606636337,0.00665419,-3.96022,0.1325
1719952069.616619698,0.00664559,-3.97274,0.1325
1719952069.646617139,0.00663874,-3.98109,0.1325
1719952069.656597013,0.006632,-3.98931,0.1325
1719952069.686601087,0.00662631,-3.99759,0.1325
1719952069.706606541,0.00662169,-4.00593,0.1325
1719952069.726602348,0.00662061,-4.01436,0.1325
1719952069.746616568,0.00662423,-4.02277,0.1325
1719952069.766619197,0.00662894,-4.03112,0.1325
1719952069.786602380,0.00663482,-4.03953,0.1325
1719952069.816621472,0.00664176,-4.04788,0.1325
1719952069.826597048,0.00665544,-4.06034,0.1325
1719952069.846602342,0.00666581,-4.06875,0.1325
1719952069.876602268,0.00667618,-4.07716,0.1325
1719952069.896601130,0.00669104,-4.08558,0.1325
1719952069.916602076,0.00670942,-4.09406,0.1325
1719952069.936622859,0.00672878,-4.10247,0.1325
1719952069.956604188,0.00675073,-4.11102,0.1325
1719952069.976602479,0.00677328,-4.11937,0.1325
1719952069.996603885,0.00679583,-4.12771,0.1325
1719952070.016602276,0.00681969,-4.13613,0.1325
1719952070.046608003,0.00686042,-4.14871,0.1325
1719952070.056633353,0.00689012,-4.15719,0.1325
1719952070.086617409,0.00691847,-4.16561,0.1325
1719952070.106863715,0.00694498,-4.17415,0.1325
1719952070.126613620,0.00696977,-4.1825,0.1325
1719952070.146601602,0.00699546,-4.19078,0.1325
1719952070.166618718,0.00702204,-4.199,0.1325
1719952070.186617079,0.00704732,-4.20715,0.1325
1719952070.216642833,0.00707424,-4.21583,0.1325
1719952070.226583714,0.00709911,-4.22351,0.1325
1719952070.246590902,0.00713795,-4.23603,0.1325
1719952070.276641413,0.00716143,-4.24431,0.1325
1719952070.296836613,0.00718327,-4.2524,0.1325
1719952070.316610022,0.00720675,-4.26068,0.1325
1719952070.326572133,0.00723023,-4.26896,0.1325
1719952070.356886268,0.00725483,-4.27764,0.1325
1719952070.376570139,0.00727961,-4.28598,0.1325
1719952070.396868393,0.00730309,-4.29427,0.1325
1719952070.416600224,0.00732436,-4.30255,0.1325
1719952070.446618925,0.00734341,-4.31083,0.1325
1719952070.456597818,0.00736861,-4.32322,0.1325
1719952070.486601310,0.00738347,-4.33163,0.1325
1719952070.506611033,0.00739486,-4.34012,0.1325
1719952070.526624372,0.00740376,-4.3486,0.1325
