1725248308.4910092,4.060628361457701,2.928439406225421,2.8590870470509655,0.06935235917445537,-0.6975468224104345,0.16145,31.23553117620272,27.2668
1725248308.591038,4.0210915128959925,2.9357508855643983,2.864453632926818,0.07129725263758013,-0.6604258399336298,0.16145,31.20300338128222,27.2668
1725248308.6909254,3.984878203958171,2.9424451571681236,2.8736845974140435,0.06876055975408013,-0.6268933921617625,0.176134,31.172919429358988,27.161
1725248308.7906706,4.058244998777004,2.9499652750562686,2.8861222020279955,0.06384307302827308,-0.5967860996018769,0.176134,31.144961218401857,27.161
1725248308.890933,4.0212395766402125,2.956382032231597,2.902760227852399,0.05362180437919806,-0.56439157084185,0.176134,31.113466269516657,27.161
1725248308.9910223,3.980203199630301,2.9632060570472416,2.921644378560629,0.04156167848661241,-0.5301212332066774,0.192738,31.078042386280174,27.0394
1725248309.0910738,4.064812878082859,2.9703726464099187,2.9378498499115038,0.03252279649841494,-0.49984369253186184,0.192738,31.04477567938364,27.0394
1725248309.1909866,4.029758192066389,2.975598779990254,2.9510161413113485,0.024582638678905422,-0.4731095236568239,0.192738,31.013767643005142,27.0394
1725248309.2910156,3.9908436313880133,2.981258294981936,2.9601194993217335,0.021138795660202714,-0.4443933440190254,0.211048,30.97905690646518,26.9032
1725248309.3910143,4.085597439657646,2.988077078063949,2.9672189011647623,0.020858176899186898,-0.4136941920490506,0.211048,30.940749211144162,26.9032
1725248309.4909568,4.046288152782279,2.9935226871448637,2.973097704224492,0.020424982920371537,-0.3858988436328974,0.211048,30.905212278994522,26.9032
1725248309.5907815,4.010450583303493,2.9984712006226384,2.977810382777722,0.02066081784491658,-0.3609759714990969,0.211048,30.872646114655005,26.9032
1725248309.6909966,3.971016909561393,3.003895051342107,2.9837738957457427,0.020121155596364293,-0.3340252005121325,0.227118,30.83662986490238,26.7817
1725248309.7909064,4.049518538281288,3.0099326669798265,2.9895006620925635,0.020432004887263044,-0.3045025617624456,0.227118,30.796171318890597,26.7817
1725248309.8909926,4.009369685621188,3.015252843961022,2.994997504767746,0.020255339193275823,-0.2780785259504098,0.227118,30.759113952073104,26.7817
1725248309.9909916,3.977889339386524,3.0194026150995112,2.9993987709578342,0.020003844141676996,-0.2577318457945318,0.242767,30.72993051802171,26.6609
1725248310.090799,4.05560889089951,3.024789954799715,3.006426172114469,0.018363782685245855,-0.2298626797955169,0.242767,30.688875255847478,26.6609
1725248310.191144,4.015418168432196,3.0298331507301453,3.0114927841029875,0.018340366627157767,-0.20506053646108577,0.242767,30.65126759772362,26.6609
1725248310.2906435,3.9792247043464255,3.0343677640069453,3.014935857556491,0.019431906450454228,-0.18308781230544444,0.256094,30.61727168710388,26.5551
1725248310.390974,4.045683127966001,3.038807421276282,3.0181008042929256,0.02070661698335652,-0.15901066170750455,0.256094,30.579431011700883,26.5551
1725248310.4909935,4.001021681005288,3.0442711343711912,3.022374194672906,0.021896939698285323,-0.13267712339812668,0.256094,30.537188836965612,26.5551
1725248310.590794,3.960711052026696,3.049210844595445,3.0261233268853505,0.02308751771009465,-0.10928342119587794,0.271236,30.498921925204872,26.4325
1725248310.6910057,4.047397606910871,3.0526328140800842,3.0303676884428383,0.02226512563724592,-0.08834512458735937,0.271236,30.463892911050515,26.4325
1725248310.7909224,4.0063672015242515,3.0574478206872766,3.035292915358379,0.022154905328897634,-0.0654814238836895,0.271236,30.42469232125688,26.4325
1725248310.8910065,3.9611785889336986,3.0627132823467202,3.040002673872837,0.022710608473883287,-0.04089536347253884,0.285846,30.381361839234636,26.3112
1725248310.991029,4.042144304670323,3.066100663408232,3.0435701267777286,0.022530536630503306,-0.019013757492934255,0.285846,30.341831601627725,26.3112
1725248311.0908282,4.005169441311747,3.070235159639805,3.0472790086851136,0.022956150954691612,0.00028962689412394255,0.285846,30.30617682238534,26.3112
1725248311.1909747,3.9641640492953356,3.074795376197066,3.051417189394898,0.023378186802168077,0.021247504469565418,0.298343,30.26652353239133,26.2054
1725248311.2908888,4.0252083462877435,3.0783159850811703,3.056145597175299,0.022170387905871447,0.04381116007010991,0.298343,30.22255269481836,26.2054
1725248311.3911524,3.983920590000062,3.0826909364616912,3.060084978558338,0.02260595790335307,0.06381890138859049,0.312638,30.182411656331542,26.0842
1725248311.4906695,4.06032082679016,3.0855472957465198,3.0647648905867104,0.020782405159809336,0.08519497948745182,0.312638,30.138145595205497,26.0842
1725248311.59104,4.027038930495156,3.0888804390253832,3.0675072402526773,0.021373198772705937,0.10046214954079109,0.312638,30.10564550581075,26.0842
1725248311.6907628,3.98098904537115,3.0934522301801044,3.071440239584746,0.02201199059535819,0.1210655166611369,0.32863,30.060576964397676,25.9478
1725248311.7907894,4.076126126917139,3.0951269601266795,3.0752671668510794,0.01985979327560017,0.13929811987080168,0.32863,30.019526616768772,25.9478
1725248311.890801,4.029200401414932,3.099493136593844,3.0794039514173828,0.0200891851764613,0.1590527118445178,0.32863,29.97343031314403,25.9478
1725248311.9906936,3.9957558611937602,3.102564163611147,3.082521254030128,0.020042909581019064,0.17272127007725893,0.342776,29.940513033790204,25.8268
1725248312.0908535,4.074565378937748,3.10400819641257,3.085716860713306,0.018291335699264,0.1896717235720491,0.342776,29.898487869640498,25.8268
1725248312.1908143,4.027841690331246,3.1080433619079444,3.08891510125244,0.019128260655504548,0.2076701124618989,0.342776,29.852375124317394,25.8268
1725248312.2907996,3.9850918221009617,3.1116937615337963,3.091931823900774,0.019761937633022253,0.22364392119190737,0.35682,29.81011073083369,25.7051
1725248312.39083,4.068434517942031,3.1123038176778772,3.094571419144123,0.01773239853375408,0.23767732483474363,0.35682,29.77178961807226,25.7051
1725248312.4909863,4.02525081834555,3.1157608966107286,3.09747748071612,0.0182834158946088,0.2528522625738156,0.35682,29.72900790900662,25.7051
1725248312.5907135,3.97786773268579,3.119498363528892,3.1005072453136027,0.018991118215289315,0.2689389868622217,0.3689,29.68199685889296,25.5987
1725248312.6912067,4.041246565370716,3.120371513191717,3.1028408073682994,0.017530705823417758,0.2831465759116297,0.3689,29.639036638496567,25.5987
1725248312.7909307,4.002452159758774,3.123244520254935,3.105233982617271,0.018010537637664026,0.29546659454309737,0.3689,29.600478457901023,25.5987
1725248312.890835,3.959318699246133,3.126392795664492,3.1076128897261053,0.018779905938386854,0.3087212355932332,0.382544,29.557561336105948,25.4769
1725248312.9910004,4.032699651925167,3.126843986958633,3.110385512894371,0.016458474064262152,0.32306921345553963,0.382544,29.50916105707491,25.4769
1725248313.0909228,3.98927597902743,3.1297718457736905,3.112416457682924,0.01735538809076642,0.33538863352608683,0.395842,29.465897268519743,25.3552
1725248313.1908915,4.071909704120466,3.1293886324060765,3.114103131114916,0.015285501291160575,0.34614956125067536,0.395842,29.42680647656936,25.3552
1725248313.2909322,4.028446848233606,3.132122518684135,3.1160077208665995,0.016114797817535553,0.35769263512073024,0.395842,29.383466207067574,25.3552
1725248313.390778,3.9806058189844378,3.135084894049279,3.1177926836652685,0.01729221038401052,0.36993735735301747,0.407454,29.33572152809429,25.2489
1725248313.4908314,4.043289385511375,3.1349635119305046,3.1198103149153824,0.015153197015122188,0.38065065820941535,0.407454,29.292100543611188,25.2489
1725248313.5907352,4.003323916527435,3.1372479162346223,3.121312732254882,0.015935183979740142,0.39006066375672355,0.407454,29.252186131729143,25.2489
1725248313.6910331,3.9592868500701432,3.139711481294527,3.123035879592665,0.016675601701861886,0.40000590366153665,0.420796,29.208179844491834,25.1278
1725248313.7909048,4.031630444177023,3.139047323555966,3.1245956854212675,0.01445163813469863,0.41053418102570294,0.420796,29.159417384311954,25.1278
1725248313.8909078,3.987173225111758,3.1413196079134806,3.1260872017517634,0.015232406161717282,0.4197073196037023,0.43597,29.11497307648202,24.9929
1725248313.990891,4.072713225532013,3.139964049856364,3.1278333767444395,0.012130673111924395,0.42933716696781093,0.43597,29.0656078244025,24.9929
1725248314.0907216,4.037337859387367,3.1415753278275163,3.1287966848401836,0.012778642987332667,0.43590005004401944,0.43597,29.030237858781398,24.9929
1725248314.1910634,3.9930631608758023,3.1435565341886664,3.1298704035447265,0.013686130643939975,0.44381189423091283,0.449586,28.985955460601357,24.8718
1725248314.2909286,4.06550541779565,3.1422174304881065,3.1308278683272954,0.011389562160811106,0.4521260336997576,0.449586,28.937304624318436,24.8718
1725248314.3909273,4.021241843807674,3.144025854006967,3.1316051771615965,0.012420676845370515,0.4593704776771286,0.449586,28.89302994000422,24.8718
1725248314.490852,3.9810171087987167,3.1456459732063227,3.1323593596600743,0.013286613546248383,0.46572229055582093,0.462967,28.85278440598242,24.7521
1725248314.5910673,4.056150966718023,3.1439309387844765,3.133114810514654,0.010816128269822478,0.47245142911006394,0.462967,28.808239878062885,24.7521
1725248314.6910758,4.007393611766404,3.14572322842605,3.133838073261129,0.011885155164920835,0.479519792141991,0.462967,28.75945942544445,24.7521
1725248314.7907383,3.962467822063319,3.1473324769898814,3.134613244976611,0.01271923201327052,0.48571074064243686,0.474555,28.71450254935674,24.6474
1725248314.890899,4.017939577759669,3.1459719884224757,3.1351879695851705,0.010784018837305176,0.49215084650449814,0.474555,28.665301048646338,24.6474
1725248314.991048,3.981873847487742,3.1471480055397056,3.1357380311543475,0.01140997438535818,0.4966755968617998,0.487804,28.629212403479265,24.5276
1725248315.0910265,4.0524403559176525,3.1452447689822196,3.1361898754152717,0,0.5026039469005352,0.487804,28.580013330330672,24.5276
1725248315.1910799,4.007315817653749,3.146586806848024,3.1364810328794883,0.010105773968535736,0.5078170661543829,0.487804,28.534865843390108,24.5276
1725248315.2910223,3.9588294456481905,3.148030650056506,3.1367873615363266,0.011243288520179195,0.5132907539209097,0.501218,28.486347403548972,24.4088
1725248315.391062,4.042148007784044,3.145538805664792,3.137061731453588,0,0.5171688893501107,0.501218,28.450916535425648,24.4088
1725248315.4909563,3.99262680309501,3.14689490239901,3.1373280446158405,0.009566857783169347,0.5223878015179556,0.512904,28.401370679186076,24.3058
1725248315.5908992,4.051045024658576,3.1450645257883267,3.1375862926951816,0,0.5269686823403773,0.512904,28.356820609244252,24.3058
1725248315.69105,4.001560644184528,3.146348663194558,3.1376915184148118,0,0.531935389110448,0.512904,28.307315387364522,24.3058
1725248315.7910569,3.965836420688926,3.147288259837888,3.137737071179359,0.00955118865852933,0.5354917205721225,0.526112,28.271572095133823,24.1896
1725248315.8909397,4.0329507714940105,3.145131584891654,3.137695393991387,0,0.5403843059329182,0.526112,28.222525517112544,24.1896
1725248315.990913,3.988075496139635,3.1462927244514454,3.137799165900177,0.008493558551268432,0.5448561684214374,0.540704,28.17763144659863,24.0599
1725248316.091058,4.068093150811151,3.143809626509871,3.137860759270943,0,0.5497228449638087,0.540704,28.127983153539528,24.0599
1725248316.1910422,4.032166767706528,3.1446983346996964,3.1378811816721033,0,0.5532266040318043,0.540704,28.092047322083502,24.0599
1725248316.2910233,3.987135639606767,3.145834621867858,3.137856971615005,0.007977650252852797,0.5576172521797738,0.55331,28.04699976681336,23.9455
1725248316.3908784,4.052455975871122,3.1438441770104486,3.1377746928672874,0,0.5624341918318791,0.55331,27.99794570420098,23.9455
1725248316.490924,4.007906309738124,3.144981847960662,3.1376496003179306,0,0.5668935474990171,0.55331,27.95338329107473,23.9455
1725248316.5910525,3.967449202624001,3.1460423010810032,3.1376915205955815,0.008350780485421705,0.5709636921355158,0.565502,27.912909926205735,23.831
1725248316.6907384,4.037427168373783,3.144052089906739,3.1376285535520996,0,0.5754317849943229,0.565502,27.86841495753071,23.831
1725248316.791153,3.987938458582198,3.1453302212528427,3.13764959906521,0.0076806221876326575,0.5804071551222629,0.575933,27.818910604036873,23.73
1725248316.890902,4.04435972940188,3.1438056081019212,3.13764959906521,0,0.584882976806923,0.575933,27.77434982645206,23.73
1725248316.990925,4.004028580431886,3.1448390453031805,3.137649597812489,0,0.5889316223714437,0.575933,27.73400748110338,23.73
1725248317.090923,3.9590277513049705,3.146027089266303,3.137501106842857,0.008525982423445821,0.5934889963670533,0.587981,27.68898882577287,23.6136
1725248317.1910238,4.026303324162403,3.1442098688482525,3.1374366265348756,0,0.598518690464969,0.587981,27.639889534452397,23.6136
1725248317.2909956,3.981506637592183,3.145401407162367,3.137436630071609,0.007964777090758268,0.6031455409657638,0.600353,27.595077758557483,23.4949
1725248317.391003,4.060183008369163,3.143298693253823,3.137458176161235,0,0.6072798298953244,0.600353,27.555077099644457,23.4949
1725248317.490789,4.015446197009924,3.1444644070193366,3.1374796675710637,0,0.6118843555376096,0.600353,27.51032963939364,23.4949
1725248317.5908904,3.966289426779134,3.1457762821294684,3.1374836469466643,0.008292635182804098,0.6169464332372739,0.611333,27.461154716348076,23.3882
1725248317.690919,4.028155731329644,3.1441342732094992,3.1374406263476664,0,0.6215710286153167,0.611333,27.416342720735443,23.3882
1725248317.7911339,3.987638822838963,3.145205532332461,3.137505072011385,0.007700460321076186,0.6257398241946364,0.623573,27.375812797756215,23.2673
1725248317.890826,4.064093905383436,3.143234955710773,3.1376324571288463,0,0.6302474670403255,0.623573,27.331388424636515,23.2673
1725248317.990917,4.014862702395753,3.1444832251787767,3.137695393991202,0,0.6351782319001319,0.623573,27.282145929507266,23.2673
1725248318.0909095,3.970053908837479,3.145649359144893,3.1376953915003423,0.007953967644550808,0.639678295572177,0.637011,27.23732124157167,23.1316
1725248318.1909118,4.069921205668943,3.1431340684077935,3.1375862926944302,0,0.6432844343702745,0.637011,27.201516370685635,23.1316
1725248318.2907896,4.020893785378614,3.144390041542223,3.1375011093944387,0,0.6482589851632463,0.637011,27.15247805287926,23.1316
1725248318.3910363,3.9759616087335017,3.1455779062204887,3.1375011074803254,0.008076798740163316,0.6528561695178786,0.648625,27.10753003518996,23.0124
1725248318.4909449,4.045841788289115,3.1438822131008672,3.137501105805476,0,0.6578881874536086,0.648625,27.058231183975014,23.0124
1725248318.5910373,4.0101309499443145,3.1448139157922586,3.137501107480326,0,0.6615426609158825,0.648625,27.022510144339897,23.0124
1725248318.6910117,3.9610514500307707,3.146123502296713,3.137479670129318,0.008643832167394727,0.6665718634363017,0.659701,26.97341079269972,22.8942
1725248318.7908576,4.034415155805702,3.1444419721476424,3.137393362259149,0,0.671196318419145,0.659701,26.928598778882574,22.8942
1725248318.8910174,3.9940355213538146,3.145520935276522,3.1373716463300485,0.008149288946473376,0.6753906562423866,0.668944,26.888204704619543,22.7921
