1725251995.308004,0.10908703294143253,5.540801185290064,2.928548187335662,2.6122529979544025,24.764547916925405,24.6191,-4.056671748582179,-3.89902
1725251995.407991,0.21449748336276178,5.538028835643073,2.928548187335662,2.609480648307411,24.764547916925405,24.5505,-4.056671748582179,-3.82546
1725251995.5080469,0.3150799635370902,5.5363159822840515,2.928548187335662,2.6077677949483897,24.764547916925405,24.4718,-4.056671748582179,-3.7412
1725251995.607965,0.43037630861568166,5.535130999442886,2.928548187335662,2.6065828121072245,24.764547916925405,24.3938,-4.056671748582179,-3.65782
1725251995.708448,0.5445518664476229,5.534288393080213,2.928548187335662,2.605740205744551,24.764547916925405,24.3141,-4.056671748582179,-3.57306
1725251995.8082483,0.6608960956376954,5.533277282022593,2.928548187335662,2.604729094686931,24.764547916925405,24.2345,-4.056671748582179,-3.48892
1725251995.908278,0.7767192815007766,5.532118560085346,2.928548187335662,2.603570372749684,24.764547916925405,24.1597,-4.056671748582179,-3.41039
1725251996.0082657,0.8851672729825928,5.530892181024285,2.928548187335662,2.6023439936886232,24.764547916925405,24.0758,-4.056671748582179,-3.32237
1725251996.1079862,1.006763503033324,5.529787629910812,2.928548187335662,2.6012394425751504,24.764547916925405,23.9983,-4.056671748582179,-3.24117
1725251996.208247,1.1190080304149357,5.528915913845879,2.928548187335662,2.6003677265102176,24.764547916925405,23.9288,-4.056671748582179,-3.16855
1725251996.308384,1.2195223741079222,5.528159350723152,2.928548187335662,2.5996111633874905,24.764547916925405,23.8504,-4.056671748582179,-3.08679
1725251996.4082477,1.3327929397516636,5.527360766467219,2.928548187335662,2.5988125791315575,24.764547916925405,23.7786,-4.056671748582179,-3.01203
1725251996.5079432,1.4364434126586316,5.526683919350186,2.928548187335662,2.5981357320145246,24.764547916925405,23.6964,-4.056671748582179,-2.92658
1725251996.6080608,1.555007180898406,5.525958523365237,2.928548187335662,2.597410336029575,24.764547916925405,23.6206,-4.056671748582179,-2.84803
1725251996.7082372,1.6641609636852326,5.5252792019872,2.928548187335662,2.596731014651538,24.764547916925405,23.5351,-4.056671748582179,-2.75964
1725251996.8082433,1.7871299721235618,5.5245309640891955,2.928548187335662,2.5959827767535337,24.764547916925405,23.4414,-4.056671748582179,-2.66305
1725251996.907958,1.9216924801292439,5.523721631959147,2.928548187335662,2.5951734446234855,24.764547916925405,23.3553,-4.056671748582179,-2.57424
1725251997.0080402,2.0453810355439916,5.5230901582879826,2.928548187335662,2.5945419709523208,24.764547916925405,23.2613,-4.056671748582179,-2.4774
1725251997.108241,2.1803333588262115,5.522445031320315,2.928548187335662,2.593896843984653,24.764547916925405,23.1747,-4.056671748582179,-2.38824
1725251997.208226,2.304621638931005,5.521900666242569,2.928548187335662,2.5933524789069073,24.764547916925405,23.079,-4.056671748582179,-2.28991
1725251997.3083599,2.4418269505648285,5.52130729788326,2.928548187335662,2.592759110547598,24.764547916925405,22.9921,-4.056671748582179,-2.20086
1725251997.4082363,2.5662441162891834,5.520759360352931,2.928548187335662,2.5922111730172688,24.764547916925405,22.9216,-4.056671748582179,-2.12888
