1725251949.6260788,16.7785,7.06798,0.800138
1725251949.516131,16.8112,6.95573,0.799897
1725251949.4059231,16.8416,6.85141,0.799897
1725251949.276136,16.8742,6.74021,0.801083
1725251949.1661193,16.9049,6.63736,0.802679
1725251949.045956,16.9386,6.5262,0.803887
1725251948.9461815,16.9704,6.42328,0.805315
1725251948.8158767,17.0054,6.31172,0.806817
1725251948.716096,17.0379,6.20999,0.808392
1725251948.5859869,17.0773,6.08934,0.810745
1725251948.456162,17.1146,5.97823,0.813147
1725251948.3561425,17.1497,5.8761,0.814699
1725251948.2261784,17.1883,5.76559,0.816168
1725251948.1261551,17.2244,5.66371,0.81703
1725251947.9959643,17.2635,5.55444,0.818721
1725251947.8860595,17.2994,5.45666,0.821168
1725251947.7659338,17.3389,5.35184,0.823372
1725251947.666154,17.3751,5.25793,0.825414
1725251947.5359845,17.4181,5.14834,0.82683
1725251947.4061232,17.4584,5.04679,0.827805
1725251947.296133,17.4964,4.95225,0.829464
1725251947.1761386,17.5379,4.85148,0.832658
1725251947.066173,17.5773,4.75945,0.836411
1725251946.9461646,17.6223,4.65793,0.839763
1725251946.8359637,17.6642,4.56556,0.841138
1725251946.705911,17.7101,4.46489,0.840994
1725251946.6058767,17.7522,4.37219,0.840474
1725251946.4762213,17.8024,4.26173,0.840402
1725251946.3559124,17.848,4.16098,0.840343
1725251946.2262268,17.8963,4.05422,0.84027
1725251946.1061802,17.9396,3.9586,0.84027
1725251945.9762414,17.9852,3.85709,0.838964
1725251945.845931,18.0299,3.75617,0.837216
1725251945.725994,18.0704,3.66348,0.836704
1725251945.6059241,18.1146,3.56252,0.837202
1725251945.4759235,18.1549,3.47084,0.837932
1725251945.3459358,18.1993,3.37051,0.8378
1725251945.216176,18.244,3.26888,0.83707
1725251945.0762167,18.2902,3.16316,0.836411
1725251944.9459171,18.3321,3.06688,0.836192
1725251944.8059273,18.3785,2.95964,0.835898
1725251944.6459184,18.4218,2.85989,0.836105
1725251944.5059388,18.4665,2.75644,0.835298
1725251944.3561187,18.5087,2.65832,0.834871
1725251944.185945,18.5519,2.55715,0.83465
1725251944.0461524,18.5917,2.46436,0.835091
1725251943.8959384,18.6314,2.3723,0.835605
1725251943.7259378,18.6763,2.26837,0.835532
1725251943.556105,18.7187,2.16932,0.833471
1725251943.3859487,18.7615,2.06653,0.83027
1725251943.2261412,18.7995,1.97248,0.827805
1725251943.0361943,18.8366,1.87835,0.82579
1725251942.8059385,18.8746,1.78046,0.823903
1725251942.5561054,18.9116,1.68169,0.819181
1725251942.2961822,18.9459,1.58561,0.815178
1725251941.9859543,18.9771,1.48691,0.791729
1725251941.3261244,18.9906,1.38576,0.678888
1725251940.8662083,18.9639,1.28605,0.557891
1725251940.6361957,18.9175,1.19454,0.492221
1725251940.4561775,18.8561,1.10528,0.440243
1725251940.2860122,18.7827,1.01984,0.394737
1725251940.1359193,18.7046,0.944211,0.357114
1725251939.986117,18.6213,0.87445,0.327372
1725251939.8562183,18.5369,0.811456,0.303035
1725251939.7361357,18.4447,0.749829,0.277087
1725251939.6061695,18.3544,0.696211,0.252745
1725251939.476125,18.2551,0.643643,0.229933
1725251939.3561864,18.1615,0.599192,0.209867
1725251939.2361562,18.0541,0.553722,0.188401
1725251939.126163,17.9588,0.517965,0.168532
1725251938.995944,17.8522,0.48286,0.149304
1725251938.8962977,17.7521,0.453519,0.135819
1725251938.7661824,17.6425,0.424027,0.126815
1725251938.6661816,17.541,0.398273,0.121381
1725251938.5359092,17.4297,0.371433,0.114882
1725251938.4360938,17.3281,0.348268,0.109042
1725251938.3061554,17.2162,0.324102,0.103838
1725251938.1960258,17.1133,0.302855,0.0995856
1725251938.0761776,16.9921,0.278629,0.0977494
1725251937.9461536,16.8798,0.256436,0.0972177
1725251937.8462179,16.7773,0.236186,0.0972177
1725251937.7159836,16.6654,0.214424,0.0944256
1725251937.6063075,16.5625,0.194787,0.0936278
1725251937.4861495,16.4497,0.173283,0.094534
1725251937.3861535,16.3454,0.15313,0.0962624
1725251937.2561493,16.2324,0.130853,0.0983894
1725251937.146171,16.1298,0.110257,0.0992115
1725251937.0161421,16.0094,0.0859512,0.0994773
1725251936.9061484,15.8975,0.0632911,0.100142
1725251936.7861583,15.7945,0.0421829,0.101604
1725251936.6661668,15.6834,0.0191646,0.102268
1725251936.5561755,15.5809,-0.00225248,0.102908
1725251936.4361203,15.4673,-0.0260137,0.10304
1725251936.3362873,15.3624,-0.0479394,0.103065
1725251936.2061744,15.2478,-0.0718673,0.103464
1725251936.1061378,15.1425,-0.0941421,0.104526
1725251935.9761422,15.0179,-0.120611,0.103862
1725251935.8463137,14.9043,-0.144551,0.103331
1725251935.7461782,14.7984,-0.166851,0.103838
1725251935.6161754,14.6819,-0.19158,0.104635
1725251935.5161588,14.5768,-0.213945,0.105323
1725251935.385937,14.4638,-0.238178,0.105589
1725251935.2761533,14.3609,-0.260417,0.106917
1725251935.1561713,14.249,-0.284857,0.107581
1725251935.046184,14.1474,-0.306991,0.106386
1725251934.9259007,14.0285,-0.332638,0.105323
1725251934.79624,13.9161,-0.356341,0.102376
1725251934.686327,13.815,-0.377169,0.100782
1725251934.5562046,13.7049,-0.39958,0.0986799
1725251934.4561734,13.6047,-0.419377,0.0966859
1725251934.3362372,13.4956,-0.440691,0.0957553
1725251934.2259266,13.3934,-0.46029,0.0933618
1725251934.0961654,13.2823,-0.481045,0.0914999
1725251933.996177,13.1804,-0.49967,0.0882825
1725251933.8661594,13.0597,-0.520513,0.0821607
1725251933.7459884,12.9474,-0.538265,0.0737716
1725251933.6361554,12.8449,-0.552698,0.0658017
1725251933.5161614,12.7331,-0.566677,0.0587363
1725251933.4161444,12.6294,-0.578341,0.0535354
1725251933.2862778,12.5177,-0.589735,0.0484664
1725251933.176176,12.4165,-0.598995,0.0425954
1725251933.0563369,12.3032,-0.607998,0.0364314
1725251932.9461827,12.1986,-0.615035,0.0301572
1725251932.816139,12.0759,-0.621392,0.0221706
1725251932.6961837,11.9624,-0.62571,0.0165617
1725251932.596155,11.8574,-0.628617,0.0105517
1725251932.465922,11.7413,-0.629983,0.000534245
1725251932.3561656,11.6337,-0.628975,-0.00988392
1725251932.2261496,11.5155,-0.625517,-0.0180555
1725251932.1259584,11.4062,-0.621363,-0.0189904
1725251931.9961803,11.287,-0.617201,-0.016453
1725251931.8961413,11.1776,-0.613698,-0.0154934
1725251931.7659411,11.0478,-0.609623,-0.0166953
1725251931.665939,10.9465,-0.60602,-0.018565
1725251931.556166,10.8365,-0.60177,-0.0196333
1725251931.4361682,10.7182,-0.597132,-0.0192575
1725251931.3261805,10.6118,-0.593096,-0.0181891
1725251931.2063658,10.4984,-0.589222,-0.0159188
1725251931.0959132,10.3954,-0.586072,-0.0145585
1725251930.9659483,10.2825,-0.582937,-0.0133565
1725251930.8661692,10.1786,-0.580303,-0.012288
1725251930.7361844,10.0667,-0.577735,-0.0105517
1725251930.6361763,9.96347,-0.57575,-0.00854831
1725251930.506164,9.83972,-0.573697,-0.00777167
1725251930.3761427,9.7242,-0.571963,-0.00723739
1725251930.2761633,9.6198,-0.57051,-0.00670314
1725251930.1461806,9.50843,-0.569235,-0.00440776
1725251930.0461788,9.40766,-0.568526,-0.00267139
1725251929.9161596,9.29994,-0.568118,-0.00160283
1725251929.796193,9.18394,-0.567925,-0.000400718
1725251929.666178,9.06858,-0.567824,-0.000826175
1725251929.5459383,8.96046,-0.567635,-0.000826167
1725251929.4159286,8.84367,-0.56737,-0.00149401
1725251929.2861636,8.73673,-0.567113,-0.000667848
1725251929.1661878,8.62185,-0.567256,0.00227066
1725251929.0359566,8.50691,-0.567987,0.0037399
1725251928.9059198,8.40018,-0.568782,0.00360631
1725251928.785918,8.28392,-0.56954,0.00267137
1725251928.65618,8.17572,-0.570096,0.00278019
1725251928.5361595,8.05839,-0.570919,0.00424942
1725251928.405937,7.94332,-0.572089,0.00625291
1725251928.275967,7.83692,-0.573576,0.00788045
1725251928.1561291,7.72193,-0.575531,0.00868182
1725251928.0261598,7.61601,-0.577411,0.00881539
1725251927.9059367,7.50135,-0.579247,0.00734618
1725251927.7758822,7.38554,-0.58033,0.00171162
1725251927.6461897,7.27722,-0.580115,-0.00349753
1725251927.515956,7.16037,-0.57853,-0.0101758
1725251927.3961787,7.05234,-0.575767,-0.0153598
1725251927.2761652,6.93753,-0.571595,-0.02177
1725251927.1459653,6.82294,-0.565777,-0.0300484
1725251927.015957,6.71661,-0.558241,-0.0408606
1725251926.89616,6.60255,-0.547645,-0.051426
1725251926.7659023,6.4979,-0.536214,-0.0566275
1725251926.6463344,6.38382,-0.523285,-0.0554273
1725251926.5161605,6.2683,-0.510644,-0.0538269
1725251926.386144,6.16097,-0.499265,-0.0518014
1725251926.2558875,6.04654,-0.487719,-0.0485998
1725251926.1362069,5.94175,-0.477716,-0.0468654
1725251926.0161023,5.82723,-0.467121,-0.0455312
1725251925.8861847,5.71235,-0.456661,-0.0454224
1725251925.755903,5.60619,-0.447065,-0.0444884
1725251925.626263,5.49248,-0.437056,-0.0438212
1725251925.5059378,5.38614,-0.427746,-0.0433962
1725251925.3861635,5.26977,-0.417772,-0.0421951
1725251925.2561698,5.1551,-0.408165,-0.0417948
1725251925.1261606,5.05032,-0.399396,-0.0419283
1725251924.996162,4.93916,-0.38984,-0.0435543
1725251924.8662179,4.83899,-0.380892,-0.0451556
1725251924.7561443,4.72928,-0.370794,-0.0466233
1725251924.6261556,4.61908,-0.360251,-0.0486245
1725251924.4960265,4.51912,-0.350341,-0.0499339
1725251924.366182,4.41371,-0.339806,-0.0495337
1725251924.2259233,4.30467,-0.329018,-0.049
1725251924.076186,4.19099,-0.317902,-0.0484664
1725251923.926144,4.07811,-0.306797,-0.0492916
1725251923.7761917,3.96478,-0.295522,-0.0496918
1725251923.63613,3.85798,-0.284959,-0.0488914
1725251923.4961345,3.74549,-0.273964,-0.0480909
1725251923.336141,3.63776,-0.263968,-0.0449974
1725251923.1761293,3.5263,-0.254065,-0.0440634
1725251923.026156,3.42262,-0.244973,-0.0439299
1725251922.8761785,3.31889,-0.23571,-0.0447305
1725251922.7361386,3.21601,-0.226428,-0.0448887
1725251922.5661561,3.10718,-0.216923,-0.0423533
1725251922.4161255,3.00419,-0.20827,-0.0418195
1725251922.2661493,2.90045,-0.199673,-0.0405937
1725251922.105945,2.78266,-0.190021,-0.0408606
1725251921.936129,2.67305,-0.181082,-0.0408606
1725251921.7861183,2.57103,-0.172693,-0.0409941
1725251921.636164,2.46894,-0.1644,-0.0399511
1725251921.466073,2.35133,-0.154834,-0.0406184
1725251921.3061655,2.2404,-0.145822,-0.0403515
1725251921.156175,2.13744,-0.137592,-0.0396842
1725251920.9859228,2.02661,-0.128805,-0.0391256
1725251920.8161747,1.91803,-0.120282,-0.0388587
1725251920.646178,1.81585,-0.112328,-0.0387252
1725251920.4761896,1.70858,-0.104024,-0.0381913
1725251920.3161397,1.60069,-0.0958879,-0.0372817
1725251920.14618,1.49214,-0.0878815,-0.0363474
1725251919.9761884,1.38376,-0.0801627,-0.0344786
1725251919.8064687,1.28362,-0.0733697,-0.0330102
1725251919.6460783,1.18034,-0.0667736,-0.0308494
1725251919.4762166,1.07916,-0.0606188,-0.0303154
1725251919.2961373,0.977397,-0.0543367,-0.03125
1725251919.1362667,0.876042,-0.0478668,-0.0327185
1725251918.9461396,0.762274,-0.040174,-0.0347456
1725251918.756142,0.65264,-0.0323958,-0.035413
1725251918.5961745,0.548418,-0.0251172,-0.0339447
1725251918.4259415,0.446614,-0.0184037,-0.0315417
1725251918.2259305,0.339137,-0.0119877,-0.0284463
1725251918.0362535,0.238583,-0.0065717,-0.0244406
1725251917.8161638,0.133205,-0.00221429,-0.015894
1725251916.19613,6.62452e-05,8.84763e-09,0.000133559
